X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,spearman,one-sided,42,-0.7654971234097724,[-0.87 -0.6 ],0.5859858459486363,0.5647543508690792,-1.009359865656068,1.7639700707601432e-09,0.9999988098366932
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,spearman,one-sided,42,-0.7692245360991816,[-0.87 -0.61],0.5917063869370012,0.5707682529337704,-1.0184256971541743,1.3294992710252119e-09,0.9999991015583297
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Id,spearman,one-sided,42,0.7011587391621424,[0.5  0.83],0.4916235775034453,0.46555299173439124,0.8695761884596293,1.1612553023501213e-07,0.9999385510954517
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Idm,spearman,one-sided,42,0.690786808200308,[0.49 0.82],0.4771864143835691,0.45037546127503425,0.8494591432298689,2.0609073821454851e-07,0.9998979357767972
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Idmn,spearman,one-sided,42,0.7674418604651163,[0.6  0.87],0.588967009194159,0.567888394281039,1.0140741236461428,1.5230076783014403e-09,0.9999989713355886
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Idn,spearman,one-sided,42,0.7454015071712179,[0.57 0.86],0.5556234068931232,0.5328348636568732,0.9625260659474065,7.445144387350855e-09,0.999995158051118
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Imc1,spearman,one-sided,42,0.5442832833643951,[0.29 0.73],0.29624429254992646,0.26015425627043554,0.6102219032088164,9.724706228108515e-05,0.9864007853035597
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_Imc2,spearman,one-sided,42,-0.7298436107284662,[-0.85 -0.55],0.5326716961211648,0.5087061420760963,-0.9283926370715482,2.0783413321198405e-08,0.9999872182182755
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_InverseVariance,spearman,one-sided,42,0.7167166356048943,[0.53 0.84],0.5136827357527989,0.488743388868327,0.9008605641905078,4.6870350629894544e-08,0.99997291064841
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_JointAverage,spearman,one-sided,42,0.0158009885746698,[-0.29  0.32],0.00024967123993684554,-0.051019576388784404,0.01580230378916805,0.46044294813232356,0.061325725005808414
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_JointEnergy,spearman,one-sided,42,0.6454096102422819,[0.42 0.79],0.41655356499309426,0.38663323499274005,0.7673906718796757,1.9672844882496162e-06,0.9993077867698471
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_JointEntropy,spearman,one-sided,42,-0.670042946276639,[-0.81 -0.46],0.4489575498550789,0.42069896266815987,-0.8108210578270733,6.065300913371845e-07,0.9997407158981412
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_MCC,spearman,one-sided,42,0.07835669718823435,[-0.23  0.37],0.006139771994248653,-0.04482741918553357,0.07851765463581117,0.31092010083713695,0.12562508340611317
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_MaximumProbability,spearman,one-sided,42,0.4441293250141804,[0.16 0.66],0.1972508573375515,0.15608423463691312,0.47736310372636714,0.0016073975181321017,0.914863573442285
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_SumAverage,spearman,one-sided,42,0.0158009885746698,[-0.29  0.32],0.00024967123993684554,-0.051019576388784404,0.01580230378916805,0.46044294813232356,0.061325725005808414
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_SumEntropy,spearman,one-sided,42,-0.7604732193501337,[-0.86 -0.59],0.5783195173487565,0.5566948772127953,-0.9973363484628018,2.5615342254259005e-09,0.999998280170915
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glcm_SumSquares,spearman,one-sided,42,-0.8274045863382222,[-0.9 -0.7],0.6845983494935246,0.6684239058778079,-1.1798508870452389,7.113466145481323e-12,0.9999999964290226
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformity,spearman,one-sided,42,0.9829835507657402,[0.97 0.99],0.9662566610760225,0.9645262334388954,2.3790886775566342,2.3335679312389437e-31,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.6272587310590714,[0.4  0.78],0.39345351568983644,0.3623485677764947,0.7368837939810976,4.387908421284717e-06,0.9986763708371726
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.8123328741593066,[-0.9  -0.68],0.6598846984399198,0.6424428881035054,-1.1338501944476245,3.271692962816353e-11,0.9999999809165172
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.20865407989628068,[-0.48  0.1 ],0.04353652505736348,-0.00551288391405369,-0.21176374833855294,0.09240747953246294,0.3800790127024274
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,spearman,one-sided,42,0.713961591443157,[0.52 0.84],0.5097411540560454,0.48459967477686827,0.8952182963620352,5.5277040157851345e-08,0.9999685132642394
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,0.1657078032574346,[-0.15  0.45],0.02745907606040465,-0.022414817474959214,0.16725002057566948,0.14714142072441463,0.27875898342767874
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.5562758285390162,[-0.74 -0.3 ],0.309442797416769,0.27402960754070593,-0.6274239113947893,6.53382668828333e-05,0.9897480786180372
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.660805445263755,[-0.8  -0.45],0.43666383649022944,0.40777480246408737,-0.7942420605652852,9.549078522178438e-07,0.9996196851316999
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_RunEntropy,spearman,one-sided,42,-0.6010047808119278,[-0.77 -0.36],0.3612067465587933,0.3284481181771931,-0.6947186321500377,1.2845587763116198e-05,0.9969342025813763
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.9962725873105908,[0.99 1.  ],0.9925590682265387,0.9921774819817458,3.141661335158926,1.7031652790492094e-44,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.7184993112389596,[-0.84 -0.53],0.5162412602508594,0.4914331197509034,-0.9045359005839056,4.2081634652015246e-08,0.999975454863749
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_RunPercentage,spearman,one-sided,42,-0.713475407179321,[-0.84 -0.52],0.5090471566496979,0.4838700877599388,-0.894227308767469,5.6898706803038385e-08,0.9999676742656277
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_RunVariance,spearman,one-sided,42,0.7283850579369582,[0.55 0.85],0.5305447926258259,0.5064701666066374,0.9252786749317115,2.2801118005741704e-08,0.9999860650538802
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.7199578640304676,[-0.84 -0.53],0.5183393259793132,0.49363877859363703,-0.9075574971989109,3.8506390262185734e-08,0.9999773751023969
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.28077141236528647,[-0.54  0.03],0.07883258600159773,0.031593231437576974,-0.2885193048562181,0.03584220318925111,0.5712499613872906
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.6689085163276882,[-0.81 -0.46],0.44743860321570916,0.41910212132933533,-0.8087651928942324,6.418431045539388e-07,0.9997279516610247
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9797423223401671,[0.96 0.99],0.959895018184504,0.957838352450376,2.2910940547980885,7.406100551096541e-30,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.6196418442589742,[0.39 0.78],0.3839560151566628,0.3523640159339275,0.7244234980265635,6.052836804874439e-06,0.9982919774002317
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,spearman,one-sided,42,-0.7980714690867838,[-0.89 -0.65],0.6369180697703374,0.6182984836047136,-1.0932780680096479,1.2288555892341474e-10,0.999999921719293
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.18077951543635037,[-0.46  0.13],0.03268123320140164,-0.01692485740365468,-0.18278842305696866,0.1259599479920494,0.31265203337331826
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.8267563406531075,[0.7 0.9],0.6835260468101172,0.6672966133132001,1.1777990712767354,7.618672734764323e-12,0.9999999961452355
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.7481565513329552,[0.57 0.86],0.5597382253024209,0.5371606983948527,0.9687547267239183,6.160173450768207e-09,0.9999959631755571
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.8624098533344139,[0.76 0.92],0.7437507551282853,0.730609768211787,1.302673616893917,1.0745044864024853e-13,0.9999999999725947
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.7619317721416417,[-0.87 -0.6 ],0.5805400253989025,0.559029257470641,-1.000804389828551,2.300763032887817e-09,0.9999984525621612
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9141074467223078,[0.84 0.95],0.8355924241531768,0.8271612664174423,1.5519547865328402,1.4209959170923168e-17,0.9999999999999998
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.5721578478243254,[-0.75 -0.32],0.32736460282696395,0.29287047989501325,-0.6507250279104608,3.767373322441543e-05,0.993124882306742
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.5567620128028523,[-0.74 -0.3 ],0.3099839389002835,0.27459849986952867,-0.6281282336843441,6.427267483574982e-05,0.9898682698461087
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.39129730167733573,[-0.62 -0.1 ],0.1531135782999639,0.10968350539226968,-0.41333096650171125,0.005196889474722207,0.8333337992560063
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.6783080787618508,[-0.81 -0.47],0.46010184971359325,0.43241476508352117,-0.8259735738750689,3.9861889325698054e-07,0.9998189259839961
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,spearman,one-sided,42,0.7189854955027957,[0.53 0.84],0.5169401427434006,0.4921678423712673,0.9055416410824918,4.085694652440221e-08,0.9999761105548077
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_ZonePercentage,spearman,one-sided,42,-0.751721902601086,[-0.86 -0.58],0.5650858188501966,0.5427825275091811,-0.9769025245578334,4.8033160032875085e-09,0.9999968248280389
original_shape_MeshVolume,log-sigma-3-0-mm-3D_glszm_ZoneVariance,spearman,one-sided,42,0.8270804634956649,[0.7 0.9],0.6840620930962038,0.6678601491524194,1.1788241086698836,7.361997433302043e-12,0.9999999962896468
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_DependenceEntropy,spearman,one-sided,42,0.719309618345353,[0.53 0.84],0.5174063270441374,0.4926579335592214,0.9062129436684458,4.0058993892832504e-08,0.9999765389273384
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9867109634551496,[0.98 0.99],0.9735985254025896,0.9722446036283634,2.5036481964153756,1.7189362260623335e-33,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.7214164168219755,[-0.84 -0.53],0.5204416464602584,0.4958489103812972,-0.9105922977997476,3.521539272029138e-08,0.9999791597105168
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_DependenceVariance,spearman,one-sided,42,0.6454096102422819,[0.42 0.79],0.41655356499309426,0.38663323499274005,0.7673906718796757,1.9672844882496162e-06,0.9993077867698471
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9816870593955109,[0.97 0.99],0.9637094825846054,0.961848430409457,2.3420479321491934,1.00153835370236e-30,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_GrayLevelVariance,spearman,one-sided,42,-0.8150879183210437,[-0.9  -0.68],0.6643683145929323,0.6471564332900057,-1.142004353710555,2.5011393887548527e-11,0.9999999857379543
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.2041163601004781,[-0.48  0.11],0.041663488460668044,-0.007481973669554165,-0.20702413583628013,0.09738361189072592,0.36873042206442164
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.6977554493152905,[0.5  0.83],0.486862667049183,0.46054793202606426,0.8629129367748434,1.4054655563977166e-07,0.9999271838095092
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.4105826108094969,[0.12 0.64],0.16857808029914279,0.1259410587760218,0.4363117620543675,0.0034584748838531673,0.8670184434669681
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.0845150311968236,[-0.23  0.38],0.007142790498200067,-0.04377296383522555,0.08471712239072625,0.29731304678150244,0.13390209353929644
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.6604813224211976,[-0.8  -0.45],0.436235577267254,0.4073245812296772,-0.7936669160714548,9.69962146209651e-07,0.999614667576499
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.7452394457499393,[-0.86 -0.57],0.5553818315016766,0.532580899783814,-0.9621614711698646,7.528019183769223e-09,0.999995106453984
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.8272425249169436,[-0.9 -0.7],0.68433019503096,0.6681419999043426,-1.179337279822545,7.2367290821249835e-12,0.9999999963599538
original_shape_MeshVolume,log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.7471841828052833,[-0.86 -0.57],0.5582842030343991,0.535632110882317,-0.9665497521477678,6.587983016192934e-09,0.9999956940224887
original_shape_MeshVolume,log-sigma-3-0-mm-3D_ngtdm_Busyness,spearman,one-sided,42,0.9633741187910219,[0.93 0.98],0.9280896927563779,0.9244019846926024,1.990832316989171,8.879657151080655e-25,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_ngtdm_Coarseness,spearman,one-sided,42,-0.9927072360424601,[-1.   -0.99],0.9854676564910607,0.9847224081059869,-2.8051833977240594,1.1140522623715269e-38,1.0
original_shape_MeshVolume,log-sigma-3-0-mm-3D_ngtdm_Complexity,spearman,one-sided,42,-0.6640466736893283,[-0.81 -0.45],0.4409579848378613,0.41228916354749523,-0.800017714777626,8.157848910607938e-07,0.9996668139509969
original_shape_MeshVolume,log-sigma-3-0-mm-3D_ngtdm_Contrast,spearman,one-sided,42,-0.7797585284822949,[-0.88 -0.62],0.6080233627408739,0.5879219967275854,-1.0447542168438373,5.807244261077879e-10,0.9999996098776346
original_shape_MeshVolume,log-sigma-3-0-mm-3D_ngtdm_Strength,spearman,one-sided,42,-0.9640223644761365,[-0.98 -0.93],0.929339119210161,0.9257154842978615,-1.9999261830481052,6.249956006853587e-25,1.0
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_10Percentile,spearman,one-sided,42,0.5741025848796695,[0.33 0.75],0.3295937779655181,0.29521397170733954,0.6536210468989148,3.514855016926215e-05,0.9934668420498675
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_90Percentile,spearman,one-sided,42,-0.19179969208329958,[-0.47  0.12],0.036787121883248536,-0.01260841032786697,-0.1942049281575474,0.11183485894924507,0.3386275564356476
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Energy,spearman,one-sided,42,1.0,[1. 1.],1.0,1.0,inf,0.0,1.0
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Entropy,spearman,one-sided,42,-0.7150960213921077,[-0.84 -0.53],0.5113623198108218,0.4863039772370178,-0.8975360704243013,5.1658742954808675e-08,0.9999703957627588
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_InterquartileRange,spearman,one-sided,42,-0.6407098290252006,[-0.79 -0.42],0.41050908500950173,0.38027878167665563,-0.7593769560243516,2.4335831018509927e-06,0.9991765635795289
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Kurtosis,spearman,one-sided,42,0.3752532209707479,[0.08 0.61],0.14081497984892097,0.0967542095847631,0.3945233698824202,0.0071675773384837485,0.8019892720210615
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Maximum,spearman,one-sided,42,0.49874402398509043,[0.23 0.7 ],0.24874560146084046,0.21021973486908874,0.5476329091135447,0.0003871723277110749,0.9651858995552984
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,-0.557896442751803,[-0.74 -0.31],0.3112484408351157,0.2759278480574293,-0.6297738045512318,6.184725125713296e-05,0.9901442994259941
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Mean,spearman,one-sided,42,0.009156470302244552,[-0.3   0.31],8.384094839588644e-05,-0.0511939107978403,0.00915672621083608,0.47705312601565947,0.05639833735151632
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Median,spearman,one-sided,42,-0.07317073170731707,[-0.37  0.24],0.005353955978584175,-0.04565353345841161,-0.0733017370959377,0.32257582099310683,0.11894314829208286
original_shape_MeshVolume,log-sigma-4-0-mm-3D_firstorder_Minimum,spearman,one-sided,42,-0.28028522810145046,[-0.54  0.03],0.07855980909188211,0.03130646596838882,-0.28799159158150534,0.03609905474791064,0.5699413195857247
